2.8788 ,3.19937e-11
2.879 ,3.19461e-11
2.8792 ,3.18985e-11
2.8794 ,3.1851e-11
2.8796 ,3.18036e-11
2.8798 ,3.17563e-11
2.88 ,3.1709e-11
2.8802 ,3.16618e-11
2.8804 ,3.16147e-11
2.8806 ,3.15676e-11
2.8808 ,3.15206e-11
2.881 ,3.14737e-11
2.8812 ,3.14268e-11
2.8814 ,3.13801e-11
2.8816 ,3.13333e-11
2.8818 ,3.12867e-11
2.882 ,3.12401e-11
2.8822 ,3.11936e-11
2.8824 ,3.11472e-11
2.8826 ,3.11008e-11
2.8828 ,3.10545e-11
2.883 ,3.10083e-11
2.8832 ,3.09621e-11
2.8834 ,3.0916e-11
2.8836 ,3.087e-11
2.8838 ,3.0824e-11
2.884 ,3.07782e-11
2.8842 ,3.07323e-11
2.8844 ,3.06866e-11
2.8846 ,3.06409e-11
2.8848 ,3.05953e-11
2.885 ,3.05497e-11
2.8852 ,3.05043e-11
2.8854 ,3.04589e-11
2.8856 ,3.04135e-11
2.8858 ,3.03682e-11
2.886 ,3.0323e-11
2.8862 ,3.02779e-11
2.8864 ,3.02328e-11
2.8866 ,3.01878e-11
2.8868 ,3.01429e-11
2.887 ,3.0098e-11
2.8872 ,3.00532e-11
2.8874 ,3.00085e-11
2.8876 ,2.99638e-11
2.8878 ,2.99192e-11
2.888 ,2.98746e-11
2.8882 ,2.98302e-11
2.8884 ,2.97858e-11
2.8886 ,2.97414e-11
2.8888 ,2.96971e-11
2.889 ,2.96529e-11
2.8892 ,2.96088e-11
2.8894 ,2.95647e-11
2.8896 ,2.95207e-11
2.8898 ,2.94767e-11
2.89 ,2.94329e-11
2.8902 ,2.93891e-11
2.8904 ,2.93453e-11
2.8906 ,2.93016e-11
2.8908 ,2.9258e-11
2.891 ,2.92144e-11
2.8912 ,2.91709e-11
2.8914 ,2.91275e-11
2.8916 ,2.90842e-11
2.8918 ,2.90409e-11
2.892 ,2.89976e-11
2.8922 ,2.89545e-11
2.8924 ,2.89114e-11
2.8926 ,2.88683e-11
2.8928 ,2.88253e-11
2.893 ,2.87824e-11
2.8932 ,2.87396e-11
2.8934 ,2.86968e-11
2.8936 ,2.86541e-11
2.8938 ,2.86114e-11
2.894 ,2.85688e-11
2.8942 ,2.85263e-11
2.8944 ,2.84838e-11
2.8946 ,2.84414e-11
2.8948 ,2.83991e-11
2.895 ,2.83568e-11
2.8952 ,2.83146e-11
2.8954 ,2.82725e-11
2.8956 ,2.82304e-11
2.8958 ,2.81883e-11
2.896 ,2.81464e-11
2.8962 ,2.81045e-11
2.8964 ,2.80626e-11
2.8966 ,2.80209e-11
2.8968 ,2.79791e-11
2.897 ,2.79375e-11
2.8972 ,2.78959e-11
2.8974 ,2.78544e-11
2.8976 ,2.78129e-11
2.8978 ,2.77715e-11
2.898 ,2.77302e-11
2.8982 ,2.76889e-11
2.8984 ,2.76477e-11
2.8986 ,2.76065e-11
2.8988 ,2.75654e-11
2.899 ,2.75244e-11
2.8992 ,2.74834e-11
2.8994 ,2.74425e-11
2.8996 ,2.74016e-11
2.8998 ,2.73608e-11
2.9 ,2.73201e-11
2.9002 ,2.72794e-11
2.9004 ,2.72388e-11
2.9006 ,2.71983e-11
2.9008 ,2.71578e-11
2.901 ,2.71174e-11
2.9012 ,2.7077e-11
2.9014 ,2.70367e-11
2.9016 ,2.69964e-11
2.9018 ,2.69562e-11
2.902 ,2.69161e-11
2.9022 ,2.6876e-11
2.9024 ,2.6836e-11
2.9026 ,2.67961e-11
2.9028 ,2.67562e-11
2.903 ,2.67164e-11
2.9032 ,2.66766e-11
2.9034 ,2.66369e-11
2.9036 ,2.65972e-11
2.9038 ,2.65576e-11
2.904 ,2.65181e-11
2.9042 ,2.64786e-11
2.9044 ,2.64392e-11
2.9046 ,2.63998e-11
2.9048 ,2.63605e-11
2.905 ,2.63213e-11
2.9052 ,2.62821e-11
2.9054 ,2.6243e-11
2.9056 ,2.62039e-11
2.9058 ,2.61649e-11
2.906 ,2.6126e-11
2.9062 ,2.60871e-11
2.9064 ,2.60482e-11
2.9066 ,2.60095e-11
2.9068 ,2.59707e-11
2.907 ,2.59321e-11
2.9072 ,2.58935e-11
2.9074 ,2.58549e-11
2.9076 ,2.58164e-11
2.9078 ,2.5778e-11
2.908 ,2.57396e-11
2.9082 ,2.57013e-11
2.9084 ,2.56631e-11
2.9086 ,2.56249e-11
2.9088 ,2.55867e-11
2.909 ,2.55486e-11
2.9092 ,2.55106e-11
2.9094 ,2.54726e-11
2.9096 ,2.54347e-11
2.9098 ,2.53968e-11
2.91 ,2.5359e-11
2.9102 ,2.53213e-11
2.9104 ,2.52836e-11
2.9106 ,2.52459e-11
2.9108 ,2.52083e-11
2.911 ,2.51708e-11
2.9112 ,2.51333e-11
2.9114 ,2.50959e-11
2.9116 ,2.50586e-11
2.9118 ,2.50213e-11
2.912 ,2.4984e-11
2.9122 ,2.49468e-11
2.9124 ,2.49097e-11
2.9126 ,2.48726e-11
2.9128 ,2.48356e-11
2.913 ,2.47986e-11
2.9132 ,2.47617e-11
2.9134 ,2.47248e-11
2.9136 ,2.4688e-11
2.9138 ,2.46513e-11
2.914 ,2.46146e-11
2.9142 ,2.45779e-11
2.9144 ,2.45413e-11
2.9146 ,2.45048e-11
2.9148 ,2.44683e-11
2.915 ,2.44319e-11
2.9152 ,2.43955e-11
2.9154 ,2.43592e-11
2.9156 ,2.4323e-11
2.9158 ,2.42867e-11
2.916 ,2.42506e-11
2.9162 ,2.42145e-11
2.9164 ,2.41784e-11
2.9166 ,2.41424e-11
2.9168 ,2.41065e-11
2.917 ,2.40706e-11
2.9172 ,2.40348e-11
2.9174 ,2.3999e-11
2.9176 ,2.39633e-11
2.9178 ,2.39276e-11
2.918 ,2.3892e-11
2.9182 ,2.38564e-11
2.9184 ,2.38209e-11
2.9186 ,2.37854e-11
2.9188 ,2.375e-11
2.919 ,2.37147e-11
2.9192 ,2.36794e-11
2.9194 ,2.36441e-11
2.9196 ,2.36089e-11
2.9198 ,2.35738e-11
2.92 ,2.35387e-11
2.9202 ,2.35036e-11
2.9204 ,2.34687e-11
2.9206 ,2.34337e-11
2.9208 ,2.33988e-11
2.921 ,2.3364e-11
2.9212 ,2.33292e-11
2.9214 ,2.32945e-11
2.9216 ,2.32598e-11
2.9218 ,2.32252e-11
2.922 ,2.31906e-11
2.9222 ,2.31561e-11
2.9224 ,2.31216e-11
2.9226 ,2.30872e-11
2.9228 ,2.30528e-11
2.923 ,2.30185e-11
2.9232 ,2.29842e-11
2.9234 ,2.295e-11
2.9236 ,2.29159e-11
2.9238 ,2.28817e-11
2.924 ,2.28477e-11
2.9242 ,2.28137e-11
2.9244 ,2.27797e-11
2.9246 ,2.27458e-11
2.9248 ,2.27119e-11
2.925 ,2.26781e-11
2.9252 ,2.26444e-11
2.9254 ,2.26107e-11
2.9256 ,2.2577e-11
2.9258 ,2.25434e-11
2.926 ,2.25098e-11
2.9262 ,2.24763e-11
2.9264 ,2.24429e-11
2.9266 ,2.24094e-11
2.9268 ,2.23761e-11
2.927 ,2.23428e-11
2.9272 ,2.23095e-11
2.9274 ,2.22763e-11
2.9276 ,2.22431e-11
2.9278 ,2.221e-11
2.928 ,2.2177e-11
2.9282 ,2.2144e-11
2.9284 ,2.2111e-11
2.9286 ,2.20781e-11
2.9288 ,2.20452e-11
2.929 ,2.20124e-11
2.9292 ,2.19796e-11
2.9294 ,2.19469e-11
2.9296 ,2.19142e-11
2.9298 ,2.18816e-11
2.93 ,2.1849e-11
2.9302 ,2.18165e-11
2.9304 ,2.1784e-11
2.9306 ,2.17516e-11
2.9308 ,2.17192e-11
2.931 ,2.16869e-11
2.9312 ,2.16546e-11
2.9314 ,2.16224e-11
2.9316 ,2.15902e-11
2.9318 ,2.1558e-11
2.932 ,2.15259e-11
2.9322 ,2.14939e-11
2.9324 ,2.14619e-11
2.9326 ,2.14299e-11
2.9328 ,2.1398e-11
2.933 ,2.13662e-11
2.9332 ,2.13344e-11
2.9334 ,2.13026e-11
2.9336 ,2.12709e-11
2.9338 ,2.12392e-11
2.934 ,2.12076e-11
2.9342 ,2.11761e-11
2.9344 ,2.11445e-11
2.9346 ,2.11131e-11
2.9348 ,2.10816e-11
2.935 ,2.10502e-11
2.9352 ,2.10189e-11
2.9354 ,2.09876e-11
2.9356 ,2.09564e-11
2.9358 ,2.09252e-11
2.936 ,2.0894e-11
2.9362 ,2.08629e-11
2.9364 ,2.08319e-11
2.9366 ,2.08008e-11
2.9368 ,2.07699e-11
2.937 ,2.0739e-11
2.9372 ,2.07081e-11
2.9374 ,2.06773e-11
2.9376 ,2.06465e-11
2.9378 ,2.06157e-11
2.938 ,2.05851e-11
2.9382 ,2.05544e-11
2.9384 ,2.05238e-11
2.9386 ,2.04933e-11
2.9388 ,2.04628e-11
2.939 ,2.04323e-11
2.9392 ,2.04019e-11
2.9394 ,2.03715e-11
2.9396 ,2.03412e-11
2.9398 ,2.03109e-11
2.94 ,2.02807e-11
2.9402 ,2.02505e-11
2.9404 ,2.02203e-11
2.9406 ,2.01902e-11
2.9408 ,2.01602e-11
2.941 ,2.01301e-11
2.9412 ,2.01002e-11
2.9414 ,2.00703e-11
2.9416 ,2.00404e-11
2.9418 ,2.00105e-11
2.942 ,1.99808e-11
2.9422 ,1.9951e-11
2.9424 ,1.99213e-11
2.9426 ,1.98917e-11
2.9428 ,1.9862e-11
2.943 ,1.98325e-11
2.9432 ,1.9803e-11
2.9434 ,1.97735e-11
2.9436 ,1.9744e-11
2.9438 ,1.97146e-11
2.944 ,1.96853e-11
2.9442 ,1.9656e-11
2.9444 ,1.96267e-11
2.9446 ,1.95975e-11
2.9448 ,1.95683e-11
2.945 ,1.95392e-11
2.9452 ,1.95101e-11
2.9454 ,1.94811e-11
2.9456 ,1.94521e-11
2.9458 ,1.94231e-11
2.946 ,1.93942e-11
2.9462 ,1.93653e-11
2.9464 ,1.93365e-11
2.9466 ,1.93077e-11
2.9468 ,1.9279e-11
2.947 ,1.92503e-11
2.9472 ,1.92216e-11
2.9474 ,1.9193e-11
2.9476 ,1.91644e-11
2.9478 ,1.91359e-11
2.948 ,1.91074e-11
2.9482 ,1.9079e-11
2.9484 ,1.90506e-11
2.9486 ,1.90222e-11
2.9488 ,1.89939e-11
2.949 ,1.89656e-11
2.9492 ,1.89374e-11
2.9494 ,1.89092e-11
2.9496 ,1.8881e-11
2.9498 ,1.88529e-11
2.95 ,1.88249e-11
2.9502 ,1.87968e-11
2.9504 ,1.87689e-11
2.9506 ,1.87409e-11
2.9508 ,1.8713e-11
2.951 ,1.86852e-11
2.9512 ,1.86573e-11
2.9514 ,1.86296e-11
2.9516 ,1.86018e-11
2.9518 ,1.85741e-11
2.952 ,1.85465e-11
2.9522 ,1.85189e-11
2.9524 ,1.84913e-11
2.9526 ,1.84638e-11
2.9528 ,1.84363e-11
2.953 ,1.84089e-11
2.9532 ,1.83815e-11
2.9534 ,1.83541e-11
2.9536 ,1.83268e-11
2.9538 ,1.82995e-11
2.954 ,1.82722e-11
2.9542 ,1.8245e-11
2.9544 ,1.82179e-11
2.9546 ,1.81908e-11
2.9548 ,1.81637e-11
2.955 ,1.81366e-11
2.9552 ,1.81096e-11
2.9554 ,1.80827e-11
2.9556 ,1.80558e-11
2.9558 ,1.80289e-11
2.956 ,1.8002e-11
2.9562 ,1.79752e-11
2.9564 ,1.79485e-11
2.9566 ,1.79218e-11
2.9568 ,1.78951e-11
2.957 ,1.78684e-11
2.9572 ,1.78418e-11
2.9574 ,1.78153e-11
2.9576 ,1.77888e-11
2.9578 ,1.77623e-11
2.958 ,1.77358e-11
2.9582 ,1.77094e-11
2.9584 ,1.76831e-11
2.9586 ,1.76568e-11
2.9588 ,1.76305e-11
2.959 ,1.76042e-11
2.9592 ,1.7578e-11
2.9594 ,1.75518e-11
2.9596 ,1.75257e-11
2.9598 ,1.74996e-11
2.96 ,1.74736e-11
2.9602 ,1.74476e-11
2.9604 ,1.74216e-11
2.9606 ,1.73957e-11
2.9608 ,1.73698e-11
2.961 ,1.73439e-11
2.9612 ,1.73181e-11
2.9614 ,1.72923e-11
2.9616 ,1.72666e-11
2.9618 ,1.72409e-11
2.962 ,1.72152e-11
2.9622 ,1.71896e-11
2.9624 ,1.7164e-11
2.9626 ,1.71384e-11
2.9628 ,1.71129e-11
2.963 ,1.70874e-11
2.9632 ,1.7062e-11
2.9634 ,1.70366e-11
2.9636 ,1.70112e-11
2.9638 ,1.69859e-11
2.964 ,1.69606e-11
2.9642 ,1.69354e-11
2.9644 ,1.69102e-11
2.9646 ,1.6885e-11
2.9648 ,1.68598e-11
2.965 ,1.68348e-11
2.9652 ,1.68097e-11
2.9654 ,1.67847e-11
2.9656 ,1.67597e-11
2.9658 ,1.67347e-11
2.966 ,1.67098e-11
2.9662 ,1.66849e-11
2.9664 ,1.66601e-11
2.9666 ,1.66353e-11
2.9668 ,1.66105e-11
2.967 ,1.65858e-11
2.9672 ,1.65611e-11
2.9674 ,1.65365e-11
2.9676 ,1.65118e-11
2.9678 ,1.64873e-11
2.968 ,1.64627e-11
2.9682 ,1.64382e-11
2.9684 ,1.64137e-11
2.9686 ,1.63893e-11
2.9688 ,1.63649e-11
2.969 ,1.63405e-11
2.9692 ,1.63162e-11
2.9694 ,1.62919e-11
2.9696 ,1.62677e-11
2.9698 ,1.62435e-11
2.97 ,1.62193e-11
2.9702 ,1.61951e-11
2.9704 ,1.6171e-11
2.9706 ,1.6147e-11
2.9708 ,1.61229e-11
2.971 ,1.60989e-11
2.9712 ,1.60749e-11
2.9714 ,1.6051e-11
2.9716 ,1.60271e-11
2.9718 ,1.60033e-11
2.972 ,1.59794e-11
2.9722 ,1.59557e-11
2.9724 ,1.59319e-11
2.9726 ,1.59082e-11
2.9728 ,1.58845e-11
2.973 ,1.58609e-11
2.9732 ,1.58372e-11
2.9734 ,1.58137e-11
2.9736 ,1.57901e-11
2.9738 ,1.57666e-11
2.974 ,1.57431e-11
2.9742 ,1.57197e-11
2.9744 ,1.56963e-11
2.9746 ,1.56729e-11
2.9748 ,1.56496e-11
2.975 ,1.56263e-11
2.9752 ,1.56031e-11
2.9754 ,1.55798e-11
2.9756 ,1.55566e-11
2.9758 ,1.55335e-11
2.976 ,1.55103e-11
2.9762 ,1.54873e-11
2.9764 ,1.54642e-11
2.9766 ,1.54412e-11
2.9768 ,1.54182e-11
2.977 ,1.53952e-11
2.9772 ,1.53723e-11
2.9774 ,1.53494e-11
2.9776 ,1.53266e-11
2.9778 ,1.53038e-11
2.978 ,1.5281e-11
2.9782 ,1.52582e-11
2.9784 ,1.52355e-11
2.9786 ,1.52128e-11
2.9788 ,1.51902e-11
2.979 ,1.51676e-11
2.9792 ,1.5145e-11
2.9794 ,1.51225e-11
2.9796 ,1.51e-11
2.9798 ,1.50775e-11
2.98 ,1.5055e-11
2.9802 ,1.50326e-11
2.9804 ,1.50102e-11
2.9806 ,1.49879e-11
2.9808 ,1.49656e-11
2.981 ,1.49433e-11
2.9812 ,1.49211e-11
2.9814 ,1.48988e-11
2.9816 ,1.48767e-11
2.9818 ,1.48545e-11
2.982 ,1.48324e-11
2.9822 ,1.48103e-11
2.9824 ,1.47883e-11
2.9826 ,1.47663e-11
2.9828 ,1.47443e-11
2.983 ,1.47223e-11
2.9832 ,1.47004e-11
2.9834 ,1.46785e-11
2.9836 ,1.46567e-11
2.9838 ,1.46349e-11
2.984 ,1.46131e-11
2.9842 ,1.45913e-11
2.9844 ,1.45696e-11
2.9846 ,1.45479e-11
2.9848 ,1.45262e-11
2.985 ,1.45046e-11
2.9852 ,1.4483e-11
2.9854 ,1.44615e-11
2.9856 ,1.44399e-11
2.9858 ,1.44184e-11
2.986 ,1.4397e-11
2.9862 ,1.43755e-11
2.9864 ,1.43541e-11
2.9866 ,1.43328e-11
2.9868 ,1.43114e-11
2.987 ,1.42901e-11
2.9872 ,1.42689e-11
2.9874 ,1.42476e-11
2.9876 ,1.42264e-11
2.9878 ,1.42052e-11
2.988 ,1.41841e-11
2.9882 ,1.4163e-11
2.9884 ,1.41419e-11
2.9886 ,1.41208e-11
2.9888 ,1.40998e-11
2.989 ,1.40788e-11
2.9892 ,1.40579e-11
2.9894 ,1.40369e-11
2.9896 ,1.4016e-11
2.9898 ,1.39952e-11
2.99 ,1.39743e-11
2.9902 ,1.39535e-11
2.9904 ,1.39328e-11
2.9906 ,1.3912e-11
2.9908 ,1.38913e-11
2.991 ,1.38706e-11
2.9912 ,1.385e-11
2.9914 ,1.38294e-11
2.9916 ,1.38088e-11
2.9918 ,1.37882e-11
2.992 ,1.37677e-11
2.9922 ,1.37472e-11
2.9924 ,1.37267e-11
2.9926 ,1.37063e-11
2.9928 ,1.36859e-11
2.993 ,1.36655e-11
2.9932 ,1.36452e-11
2.9934 ,1.36249e-11
2.9936 ,1.36046e-11
2.9938 ,1.35843e-11
2.994 ,1.35641e-11
2.9942 ,1.35439e-11
2.9944 ,1.35238e-11
2.9946 ,1.35036e-11
2.9948 ,1.34835e-11
2.995 ,1.34634e-11
2.9952 ,1.34434e-11
2.9954 ,1.34234e-11
2.9956 ,1.34034e-11
2.9958 ,1.33835e-11
2.996 ,1.33635e-11
2.9962 ,1.33436e-11
2.9964 ,1.33238e-11
2.9966 ,1.33039e-11
2.9968 ,1.32841e-11
2.997 ,1.32644e-11
2.9972 ,1.32446e-11
2.9974 ,1.32249e-11
2.9976 ,1.32052e-11
2.9978 ,1.31856e-11
2.998 ,1.31659e-11
2.9982 ,1.31463e-11
2.9984 ,1.31268e-11
2.9986 ,1.31072e-11
2.9988 ,1.30877e-11
2.999 ,1.30682e-11
2.9992 ,1.30488e-11
2.9994 ,1.30293e-11
2.9996 ,1.30099e-11
2.9998 ,1.29906e-11
3 ,1.29712e-11
3.0002 ,1.29519e-11
3.0004 ,1.29326e-11
3.0006 ,1.29134e-11
3.0008 ,1.28942e-11
3.001 ,1.2875e-11
3.0012 ,1.28558e-11
3.0014 ,1.28367e-11
3.0016 ,1.28176e-11
3.0018 ,1.27985e-11
3.002 ,1.27794e-11
3.0022 ,1.27604e-11
3.0024 ,1.27414e-11
3.0026 ,1.27224e-11
3.0028 ,1.27035e-11
3.003 ,1.26846e-11
3.0032 ,1.26657e-11
3.0034 ,1.26468e-11
3.0036 ,1.2628e-11
3.0038 ,1.26092e-11
3.004 ,1.25904e-11
3.0042 ,1.25717e-11
3.0044 ,1.2553e-11
3.0046 ,1.25343e-11
3.0048 ,1.25156e-11
3.005 ,1.2497e-11
3.0052 ,1.24784e-11
3.0054 ,1.24598e-11
3.0056 ,1.24413e-11
3.0058 ,1.24228e-11
3.006 ,1.24043e-11
3.0062 ,1.23858e-11
3.0064 ,1.23674e-11
3.0066 ,1.2349e-11
3.0068 ,1.23306e-11
3.007 ,1.23122e-11
3.0072 ,1.22939e-11
3.0074 ,1.22756e-11
3.0076 ,1.22573e-11
3.0078 ,1.22391e-11
3.008 ,1.22208e-11
3.0082 ,1.22027e-11
3.0084 ,1.21845e-11
3.0086 ,1.21663e-11
3.0088 ,1.21482e-11
3.009 ,1.21302e-11
3.0092 ,1.21121e-11
3.0094 ,1.20941e-11
3.0096 ,1.20761e-11
3.0098 ,1.20581e-11
3.01 ,1.20401e-11
3.0102 ,1.20222e-11
3.0104 ,1.20043e-11
3.0106 ,1.19864e-11
3.0108 ,1.19686e-11
3.011 ,1.19508e-11
3.0112 ,1.1933e-11
3.0114 ,1.19152e-11
3.0116 ,1.18975e-11
3.0118 ,1.18798e-11
3.012 ,1.18621e-11
3.0122 ,1.18444e-11
3.0124 ,1.18268e-11
3.0126 ,1.18092e-11
3.0128 ,1.17916e-11
3.013 ,1.17741e-11
3.0132 ,1.17565e-11
3.0134 ,1.1739e-11
3.0136 ,1.17216e-11
3.0138 ,1.17041e-11
3.014 ,1.16867e-11
3.0142 ,1.16693e-11
3.0144 ,1.16519e-11
3.0146 ,1.16346e-11
3.0148 ,1.16172e-11
3.015 ,1.15999e-11
3.0152 ,1.15827e-11
3.0154 ,1.15654e-11
3.0156 ,1.15482e-11
3.0158 ,1.1531e-11
3.016 ,1.15139e-11
3.0162 ,1.14967e-11
3.0164 ,1.14796e-11
3.0166 ,1.14625e-11
3.0168 ,1.14455e-11
3.017 ,1.14284e-11
3.0172 ,1.14114e-11
3.0174 ,1.13944e-11
3.0176 ,1.13775e-11
3.0178 ,1.13605e-11
3.018 ,1.13436e-11
3.0182 ,1.13267e-11
3.0184 ,1.13099e-11
3.0186 ,1.1293e-11
3.0188 ,1.12762e-11
3.019 ,1.12594e-11
3.0192 ,1.12427e-11
3.0194 ,1.12259e-11
3.0196 ,1.12092e-11
3.0198 ,1.11925e-11
3.02 ,1.11759e-11
3.0202 ,1.11592e-11
3.0204 ,1.11426e-11
3.0206 ,1.1126e-11
3.0208 ,1.11095e-11
3.021 ,1.10929e-11
3.0212 ,1.10764e-11
3.0214 ,1.10599e-11
3.0216 ,1.10435e-11
3.0218 ,1.1027e-11
3.022 ,1.10106e-11
3.0222 ,1.09942e-11
3.0224 ,1.09778e-11
3.0226 ,1.09615e-11
3.0228 ,1.09452e-11
3.023 ,1.09289e-11
3.0232 ,1.09126e-11
3.0234 ,1.08964e-11
3.0236 ,1.08802e-11
3.0238 ,1.0864e-11
3.024 ,1.08478e-11
3.0242 ,1.08316e-11
3.0244 ,1.08155e-11
3.0246 ,1.07994e-11
3.0248 ,1.07833e-11
3.025 ,1.07673e-11
3.0252 ,1.07513e-11
3.0254 ,1.07352e-11
3.0256 ,1.07193e-11
3.0258 ,1.07033e-11
3.026 ,1.06874e-11
3.0262 ,1.06715e-11
3.0264 ,1.06556e-11
3.0266 ,1.06397e-11
3.0268 ,1.06239e-11
3.027 ,1.06081e-11
3.0272 ,1.05923e-11
3.0274 ,1.05765e-11
3.0276 ,1.05608e-11
3.0278 ,1.0545e-11
3.028 ,1.05293e-11
3.0282 ,1.05137e-11
3.0284 ,1.0498e-11
3.0286 ,1.04824e-11
3.0288 ,1.04668e-11
3.029 ,1.04512e-11
3.0292 ,1.04356e-11
3.0294 ,1.04201e-11
3.0296 ,1.04046e-11
3.0298 ,1.03891e-11
3.03 ,1.03736e-11
3.0302 ,1.03582e-11
3.0304 ,1.03428e-11
3.0306 ,1.03274e-11
3.0308 ,1.0312e-11
3.031 ,1.02966e-11
3.0312 ,1.02813e-11
3.0314 ,1.0266e-11
3.0316 ,1.02507e-11
3.0318 ,1.02355e-11
3.032 ,1.02202e-11
3.0322 ,1.0205e-11
3.0324 ,1.01898e-11
3.0326 ,1.01747e-11
3.0328 ,1.01595e-11
3.033 ,1.01444e-11
3.0332 ,1.01293e-11
3.0334 ,1.01142e-11
3.0336 ,1.00992e-11
3.0338 ,1.00841e-11
3.034 ,1.00691e-11
3.0342 ,1.00541e-11
3.0344 ,1.00391e-11
3.0346 ,1.00242e-11
3.0348 ,1.00093e-11
3.035 ,9.99438e-12
3.0352 ,9.9795e-12
3.0354 ,9.96465e-12
3.0356 ,9.94981e-12
3.0358 ,9.935e-12
3.036 ,9.92021e-12
3.0362 ,9.90544e-12
3.0364 ,9.8907e-12
3.0366 ,9.87597e-12
3.0368 ,9.86127e-12
3.037 ,9.84659e-12
3.0372 ,9.83193e-12
3.0374 ,9.8173e-12
3.0376 ,9.80268e-12
3.0378 ,9.78809e-12
3.038 ,9.77352e-12
3.0382 ,9.75897e-12
3.0384 ,9.74444e-12
3.0386 ,9.72993e-12
3.0388 ,9.71545e-12
3.039 ,9.70099e-12
3.0392 ,9.68654e-12
3.0394 ,9.67212e-12
3.0396 ,9.65772e-12
3.0398 ,9.64335e-12
3.04 ,9.62899e-12
3.0402 ,9.61466e-12
3.0404 ,9.60034e-12
3.0406 ,9.58605e-12
3.0408 ,9.57178e-12
3.041 ,9.55753e-12
3.0412 ,9.54331e-12
3.0414 ,9.5291e-12
3.0416 ,9.51491e-12
3.0418 ,9.50075e-12
3.042 ,9.4866e-12
3.0422 ,9.47248e-12
3.0424 ,9.45838e-12
3.0426 ,9.4443e-12
3.0428 ,9.43024e-12
3.043 ,9.4162e-12
3.0432 ,9.40218e-12
3.0434 ,9.38819e-12
3.0436 ,9.37421e-12
3.0438 ,9.36026e-12
3.044 ,9.34632e-12
3.0442 ,9.33241e-12
3.0444 ,9.31852e-12
3.0446 ,9.30464e-12
3.0448 ,9.29079e-12
3.045 ,9.27696e-12
3.0452 ,9.26315e-12
3.0454 ,9.24936e-12
3.0456 ,9.23559e-12
3.0458 ,9.22184e-12
3.046 ,9.20812e-12
3.0462 ,9.19441e-12
3.0464 ,9.18072e-12
3.0466 ,9.16705e-12
3.0468 ,9.15341e-12
3.047 ,9.13978e-12
3.0472 ,9.12617e-12
3.0474 ,9.11259e-12
3.0476 ,9.09902e-12
3.0478 ,9.08548e-12
3.048 ,9.07195e-12
3.0482 ,9.05845e-12
3.0484 ,9.04496e-12
3.0486 ,9.0315e-12
3.0488 ,9.01805e-12
3.049 ,9.00463e-12
3.0492 ,8.99122e-12
3.0494 ,8.97784e-12
3.0496 ,8.96447e-12
3.0498 ,8.95113e-12
3.05 ,8.9378e-12
3.0502 ,8.9245e-12
3.0504 ,8.91121e-12
3.0506 ,8.89794e-12
3.0508 ,8.8847e-12
3.051 ,8.87147e-12
3.0512 ,8.85827e-12
3.0514 ,8.84508e-12
3.0516 ,8.83191e-12
3.0518 ,8.81876e-12
3.052 ,8.80564e-12
3.0522 ,8.79253e-12
3.0524 ,8.77944e-12
3.0526 ,8.76637e-12
3.0528 ,8.75332e-12
3.053 ,8.74029e-12
3.0532 ,8.72728e-12
3.0534 ,8.71428e-12
3.0536 ,8.70131e-12
3.0538 ,8.68836e-12
3.054 ,8.67542e-12
3.0542 ,8.66251e-12
3.0544 ,8.64961e-12
3.0546 ,8.63674e-12
3.0548 ,8.62388e-12
3.055 ,8.61104e-12
3.0552 ,8.59822e-12
3.0554 ,8.58542e-12
3.0556 ,8.57264e-12
3.0558 ,8.55988e-12
3.056 ,8.54714e-12
3.0562 ,8.53441e-12
3.0564 ,8.52171e-12
3.0566 ,8.50902e-12
3.0568 ,8.49635e-12
3.057 ,8.48371e-12
3.0572 ,8.47108e-12
3.0574 ,8.45847e-12
3.0576 ,8.44587e-12
3.0578 ,8.4333e-12
3.058 ,8.42075e-12
3.0582 ,8.40821e-12
3.0584 ,8.39569e-12
3.0586 ,8.3832e-12
3.0588 ,8.37072e-12
3.059 ,8.35825e-12
3.0592 ,8.34581e-12
3.0594 ,8.33339e-12
3.0596 ,8.32098e-12
3.0598 ,8.3086e-12
3.06 ,8.29623e-12
3.0602 ,8.28388e-12
3.0604 ,8.27154e-12
3.0606 ,8.25923e-12
3.0608 ,8.24694e-12
3.061 ,8.23466e-12
3.0612 ,8.2224e-12
3.0614 ,8.21016e-12
3.0616 ,8.19794e-12
3.0618 ,8.18573e-12
3.062 ,8.17355e-12
3.0622 ,8.16138e-12
3.0624 ,8.14923e-12
3.0626 ,8.1371e-12
3.0628 ,8.12498e-12
3.063 ,8.11289e-12
3.0632 ,8.10081e-12
3.0634 ,8.08875e-12
3.0636 ,8.07671e-12
3.0638 ,8.06469e-12
3.064 ,8.05268e-12
3.0642 ,8.04069e-12
3.0644 ,8.02872e-12
3.0646 ,8.01677e-12
3.0648 ,8.00484e-12
3.065 ,7.99292e-12
3.0652 ,7.98102e-12
3.0654 ,7.96914e-12
3.0656 ,7.95728e-12
3.0658 ,7.94543e-12
3.066 ,7.9336e-12
3.0662 ,7.92179e-12
3.0664 ,7.91e-12
3.0666 ,7.89823e-12
3.0668 ,7.88647e-12
3.067 ,7.87473e-12
3.0672 ,7.863e-12
3.0674 ,7.8513e-12
3.0676 ,7.83961e-12
3.0678 ,7.82794e-12
